"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.348339588181193,-0.234496319050655,0.318,0.389,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","NPR2"
0.348348077062608,-0.198582181111134,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","FAM120A"
0.348395152775968,-0.291925051477453,0.182,0.222,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","F7"
0.348412587224342,-0.183582141262786,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SNHG7"
0.348501685884424,-0.260299328410507,0.955,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","GK5"
0.348562203925678,-0.345175834305512,0.818,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","HMGXB4"
0.34860367839354,-0.340977492702885,0.864,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","REV3L"
0.348691744986528,-0.109613948950535,0.955,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TAF11"
0.348731209636329,-0.0434167003933732,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","C1orf228"
0.348744542217051,0.019785896767762,0.636,0.778,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","HK3"
0.348798333150569,-0.323234326619088,0.818,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CEP63"
0.348825963936877,-0.319680447219206,0.273,0.389,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ACSBG1"
0.348858695833311,-0.272961377441805,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","C20orf24"
0.349057787981159,-0.329482216376297,0.455,0.889,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","XPNPEP2"
0.349060266820123,-0.181790724325482,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","MARCH6"
0.349078461157877,-0.286305663520535,0.455,0.722,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","KYNU"
0.349115866005635,0.0119600182634327,0.864,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","KLF4"
0.34913820499415,-0.160582189874241,0.818,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RRM1"
0.349167538599896,-0.247193972265884,0.091,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AP000866.5"
0.349175684071459,-0.187967610250793,0.864,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","MAP1S"
0.349181129743951,-0.176206280192796,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PPM1A"
0.349202683577863,-0.512338978032205,0.455,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-147L13.14"
0.349210038890213,-0.340314197632717,0.364,0.556,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SCX"
0.349312078333368,-0.306988888154234,0.818,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-81H14.2"
0.349334104986268,-0.253549776407579,0.545,0.722,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TRDV1"
0.349359906246497,-0.249390355923643,0.091,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC239800.3"
0.349359906246497,-0.249390355923643,0.091,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC074044.1"
0.349359906246497,-0.249390355923643,0.091,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC009630.1"
0.34942240866505,0.00487079883892205,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PRPF4"
0.349469757983772,-0.174023047908072,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","NCL"
0.349502076809162,-0.300137012139681,0.182,0.222,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","NDRG4"
0.349509790197387,-0.316415995039858,0.182,0.278,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","OPLAH"
0.349513769664213,0.199439483105153,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","DAP"
0.349521236658985,-0.221041096060582,0.864,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ROGDI"
0.349551488193938,-0.251590088492617,0.091,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CXCL13"
0.349551488193938,-0.251590088492617,0.091,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC090825.1"
0.349551488193938,-0.251590088492617,0.091,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC040169.1"
0.349551488193938,-0.251590088492617,0.091,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AP005329.1"
0.349551488193938,-0.251590088492617,0.091,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC009831.1"
0.349551488193938,-0.251590088492617,0.091,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC092329.3"
