"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.601431663430326,-0.282827592251975,0.087,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","IGHV3-23"
0.60147438686026,-0.335829588358834,0.435,0.842,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RASGRP4"
0.601489681401566,-0.289487147918447,0.087,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TMEM178A"
0.601505068330199,-0.268040389247192,0.739,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ATP6V1C1"
0.601564057294962,-0.148178218088173,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","KIAA0355"
0.601565570303179,-0.0873548455712498,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PTPN18"
0.601712445943225,-0.32229083074335,0.478,0.737,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CELSR2"
0.60172831162223,-0.22194573817228,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PAPD4"
0.601747121651179,-0.30183247585658,0.13,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AC093642.4"
0.60177308554466,-0.245105928277207,0.391,0.526,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AF230666.2"
0.601793334770685,-0.282489581065986,0.043,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ADAMTS12"
0.601807620010568,-0.0884412516733799,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SSFA2"
0.601861483992842,-0.289176647482114,0.087,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AC090616.2"
0.601901080683806,-0.372844661165514,0.348,0.737,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SAMD15"
0.601910567821474,-0.28716038162523,0.043,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","GPR179"
0.60191357263396,-0.286496977170201,0.043,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-230L22.4"
0.601913572633961,-0.283758320619662,0.043,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ACTL7B"
0.601942734114303,-0.258779739953489,0.696,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZNF232"
0.601943664028033,-0.284239864186694,0.043,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-466P24.6"
0.601944354023467,-0.189693225235134,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ATG9A"
0.602016672310463,-0.241792433209511,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SCAF8"
0.602041014560329,-0.339480515089079,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","NAA30"
0.60204430762769,-0.170138807201511,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HMGXB4"
0.602075534280318,-0.285119990170096,0.043,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FNDC8"
0.602082337380152,-0.297149328055627,0.13,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TDRD1"
0.602145119180082,0.0630083276655355,0.957,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RPL12"
0.602326951729647,0.132633153317815,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MR1"
0.602356791543925,-0.283777119718361,0.13,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","KLHL14"
0.602363691446149,-0.115542667703447,0.565,0.842,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-290D2.6"
0.602541473434815,-0.283086895437004,0.13,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-171I2.1"
0.602586285920897,-0.283418820547618,0.043,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LINGO4"
0.602589295887771,-0.0712373926115357,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SHOC2"
0.602598959328033,0.0460477325537489,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MT-ND1"
0.602687545220313,-0.352377769909614,0.609,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CTB-113I20.2"
0.602709872470972,-0.352064227455933,0.739,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","COX18"
0.602747101894617,-0.284298135519487,0,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RFPL3"
0.602773247627197,-0.308350152294343,0.217,0.421,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-778D9.12"
0.602832263189036,-0.294448654397208,0.13,0.421,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DSG3"
0.602835749049505,-0.466795331779024,0.696,0.789,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","IgE"
0.60289887930906,-0.287195706354566,0.043,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AC079354.5"
0.603098805259292,-0.0499053812130847,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MORF4L2"
0.603177750116544,-0.214739890795826,0.652,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","KISS1R"
0.603199022657603,-0.31834866748179,0.435,0.632,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","BORCS8-MEF2B"
0.603205848717846,-0.0183305633078039,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","NDUFA4"
0.603229313645349,-0.314341868118358,0.609,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","KLC4"
0.603235530290658,-0.287531285738696,0,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MSTN"
0.603235530290661,-0.284873833920521,0,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-276M12.1"
0.603237691496196,-0.285538386841979,0,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TAL1"
0.603298576909868,0.0175368796489543,0.957,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","WIPF2"
0.60336495744992,-0.272505278139645,0.522,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MYLK-AS1"
0.603388939695935,0.0385904730373134,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RPL31"
0.603395885676652,-0.219561150092427,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TRAPPC9"
0.60340393161616,-0.303683697993468,0.043,0.316,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-700J17.1"
0.603432478799221,1.80967426618143,0.522,0.684,1,"AS_Group_Naive_vs_Healthy_Naive","upregulated in diseased group","KYNU"
0.603439564885711,-0.284199670989932,0.348,0.789,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-351D16.3"
0.603460315080474,-0.28426533780272,0.087,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-439M11.1"
0.603622062612861,-0.2803930205993,0.13,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ATCAY"
0.60367862597186,-0.283648322518717,0.087,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PAGE2B"
0.603692932856495,-0.276009802671391,0.957,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","KAT7"
0.603881541866022,-0.294433047209925,0.304,0.632,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","THRA1/BTR"
0.603969139911542,-0.243062463214049,0.391,0.579,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SMAD5-AS1"
0.60397401666902,0.0481151753393023,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SLMAP"
0.604071587945521,-0.284277765799771,0,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LHX3"
0.604107771287395,-0.419352471762895,0.957,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RAB27A"
0.604158898258595,-0.289529593628997,0.087,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CTD-2252P21.1"
0.604176982182846,-0.29240582189879,0.087,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SLITRK4"
0.604188728221981,-0.321679594629809,0.304,0.632,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP1-102E24.10"
0.604221550565368,-0.29702013956096,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PHRF1"
0.604222733546619,-0.283628700600583,0.087,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-567I13.1"
0.604230749227469,-0.273490166941601,0.739,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TOR1B"
0.604235210411538,-0.2835839142436,0.087,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CTD-2135J3.3"
0.604240068237715,-0.288797354511046,0.043,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MESTIT1"
0.604240068237717,-0.284027093811942,0.043,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DNAJC22"
0.604284364405592,0.00497094534973364,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RSL1D1"
0.604326302094943,-0.22135856718656,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SLC11A2"
0.604382919622441,-0.0539306552766142,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DBNL"
0.604574585758798,-0.019019911297713,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PIDD1"
0.604701910461529,-0.338851104058898,0.304,0.737,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LCMT1-AS1"
0.604758332480276,-0.285138940755822,0,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP1-90G24.11"
0.604803945511309,-0.254275525301239,0.478,0.684,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LINC01521"
0.60500397061418,-0.309263845108117,0.609,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZNF773"
0.605005347202474,-0.158788615816698,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","BTLA"
0.605120954795718,-0.163547940515405,0.739,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TNIP3"
0.605164842216134,-0.286599331348308,0.087,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-378E13.4"
0.605188414602728,-0.283715885324734,0.043,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RASSF8-AS1"
0.605290221238716,-0.283911882635691,0.13,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-538D16.3"
0.605318287594927,-0.649336339081653,0.87,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SIRT1"
0.605353226187301,-0.173602864610292,0.652,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TWSG1"
0.60536907297525,-0.112079040149288,0.913,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MORC2"
0.605452831609433,-0.0832794139880377,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","NUB1"
0.605507058187596,-0.107243507764566,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","EIF2AK2"
0.605513612716463,-0.288585195925227,0.087,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CLEC3B"
0.60562523837163,0.65958038313049,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CHUK"
0.60582497501088,-0.284583783279147,0.087,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-795F19.5"
0.605909195537723,-0.198119907385368,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TTC5"
0.605971275002306,-0.109278612931161,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HSD17B8"
0.605996370729955,-0.285686743127973,0.087,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ANK2"
0.606026669500626,-0.260124766755689,0.522,0.789,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PLK4"
0.606033910844179,-0.285170283650144,0.043,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FAM87B"
0.606126403680194,-0.284144609400138,0.043,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CTD-3020H12.4"
0.606141689698328,-0.29706161138564,0.261,0.474,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-344B5.3"
0.606157598967903,-0.284833748651818,0.087,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AC010761.9"
0.606260958002262,-0.169190884338454,0.522,0.579,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ISPD"
0.606298957305695,0.980791275238274,0.739,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","IFT46"
0.606590960048524,-0.283720803808968,0.043,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-440I14.3"
0.606661501578435,-0.339393769712191,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","IFT80"
0.606674672778201,-0.150832445812003,0.739,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZNF74"
0.606697351191823,-0.287374516508949,0.087,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","GS1-304P7.3"
0.60673102262433,-0.351210385820596,0.652,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CHPF"
0.606754223118628,-0.287369800389286,0,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-757A13.1"
0.606771655152638,-0.282897255881872,0.13,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-304L19.11"
0.606908428684553,-0.288610564885416,0.087,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PDGFRB"
0.606926795417339,-0.283563653657308,0.043,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-93K22.13"
0.607014433866821,-0.283202415768034,0.087,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LINC01031"
0.607277785123036,-0.283608515391938,0.087,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SLC47A1"
0.607363665775304,-0.283560778465977,0.087,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AC012358.7"
0.60737573669863,-0.293466831606231,0.13,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AC010894.3"
0.607376784176707,-0.310698680257718,0.522,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CH17-340M24.3"
0.607454665143008,-0.486739258076487,0.913,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CELF1"
0.607482025355764,-0.0669894340811594,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CLTC"
0.607561716666947,-0.153416183006753,0.652,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DGCR14"
0.607568472138207,-0.149182331738094,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MAN2A1"
0.607577415261669,-0.284714756860535,0,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","C1orf100"
0.607577415261669,-0.284522191734204,0,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-382D12.2"
0.607646888026666,-0.0857023943622335,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ACSL4"
0.607820178558574,0.563142638964964,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PATL2"
0.607843180278199,-0.2841496517442,0.13,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP13-16H11.5"
0.608093599640064,-0.0551667505468578,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","EDC3"
0.608129603895967,-0.301147758230965,0.304,0.684,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MFSD7"
0.608305994598362,-0.317911276689967,0.304,0.579,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AC005363.11"
0.608361477289019,-0.284693175696834,0.087,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-449P15.1"
0.608407985264717,-0.288876921654894,0.043,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-166N17.1"
0.608502648904607,-0.364531245879199,0.522,0.789,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HIST3H2BB"
0.608541031138108,-1.16927172767187,0.739,1,1,"AS_Group_Naive_vs_Healthy_Naive","downregulated in diseased group","TMPO-AS1"
0.608599579146315,-0.291970116330297,0.043,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","C12orf56"
0.608713679348758,-0.963653582055353,0.913,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TOR1AIP2"
0.608741381524616,0.00197279888976723,1,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","BIRC3"
0.608813143192322,-0.196217774975667,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FAM210B"
0.608899120326465,-0.0967875658080404,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","KLF4"
0.608907835606915,-0.309952941327224,0.478,0.789,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZNF667"
0.608914119684498,-0.240915938717251,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DCLRE1C"
0.608956458635513,-0.415935151583688,0.87,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","GOLGA3"
0.608958019109374,-0.0825640343351162,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SAMD3"
0.60899145726311,-0.309710847901705,0.13,0.316,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CTD-2027I19.3"
0.609006189213144,-0.301556232334415,0.13,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","STRC"
0.609067931447273,-0.28350603637372,0,0.053,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","C1GALT1C1L"
0.609165579647188,-0.31271457687521,0.261,0.474,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TTC23"
0.609217545644191,-0.0859056506551468,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AIDA"
0.609219529918102,-0.34387402191166,0.304,0.789,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CLEC10A"
0.609318579710515,-0.296246822440374,0.043,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-435O5.4"
0.609336554754916,-0.318550196791336,0.217,0.421,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CTB-46B19.2"
0.609352692058705,-0.0492247582493148,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PPP4C"
0.609393220617745,-0.123822794689794,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AVL9"
0.609412110553383,-0.265929408427602,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SYNJ2"
0.609479531990105,0.746501114357456,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PPP1R13B"
0.609555093943155,-0.292599192583902,0.13,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","C1orf234"
0.609724012230419,-0.272833752009349,0.391,0.526,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ASPM"
0.609760442094984,-1.31413057624468,0.478,0.789,1,"AS_Group_Naive_vs_Healthy_Naive","downregulated in diseased group","LYG2"
0.609809564161238,-0.176201636221172,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TMEM57"
0.609841501610224,-0.0481057172167858,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DNTTIP2"
0.609860015315114,-0.291028332304109,0.087,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP1-122P22.2"
0.609881897453799,-0.148479048772702,0.696,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","GSTM4"
0.6098841929689,-0.26175667493979,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","VIMP"
0.60989161667583,-0.312516933833759,0.217,0.421,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ASB9"
0.60989245140869,-0.287479556644379,0.087,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP13-554M15.8"
0.61004061816929,-0.266136416820049,0.217,0.474,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-791G15.2"
0.61012432055696,-0.286304481802051,0.087,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CSMD3"
0.61013754394163,-0.28584041319573,0.043,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-105N14.3"
0.610193616267433,-0.293429995012571,0.304,0.579,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-365H22.2"
0.610209245266028,-0.100524504281048,0.696,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","NRL"
0.610240516490092,0.0959754431073314,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RPL41"
0.610260606670587,-0.285403263924738,0.043,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PCDHGA3"
0.610261463291261,-0.269853866927146,0.348,0.579,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MTSS1L"
0.61026844755107,-0.189743434069665,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PGM2L1"
0.61039477032896,-0.321929395089112,0.304,0.579,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TTC8"
0.610491353071051,-0.338184380534253,0.391,0.789,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LINGO3"
0.610498715287275,-0.206023171208732,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TTL"
0.610499301896262,-0.209165142333227,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","BRF2"
0.610597502680291,-0.208816377161039,0.696,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZNF653"
0.610687555395488,-0.288333242714116,0.043,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-15E1.5"
0.610819405383594,-0.309108070831884,0.565,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FBXW9"
0.610857786777571,0.0263093429118864,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RGS3"
0.610874155993393,-0.0919003961236413,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","JAK2"
0.610926990610497,-0.309279243387632,0.348,0.632,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LINC00449"
0.611110174703113,-0.0332956585068395,1,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","APOL6"
0.611131407957613,-0.230753405000402,0.739,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FAM173B"
0.611191871421421,-0.281981368597362,0.13,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-290L1.3"
0.611233493737133,-0.130342023386199,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-430B1.2"
0.611246363470772,-0.287371438521937,0.043,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP13-39P12.3"
0.611294238740332,-0.381565033855035,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PNPLA6"
0.611313555686833,-0.26357649348621,0.304,0.579,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AC093110.3"
0.611314703535166,-0.234241232485286,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZBED4"
0.611694682198989,-0.176728603407822,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CDK12"
0.61170778082684,-0.283553025077224,0.043,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","IGF1"
0.611787724244804,-0.276377559016371,0.435,0.632,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AKAP12"
0.611951761293097,-0.225825210867217,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SPECC1L"
0.612016438658036,0.00639304468196095,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HSPB1"
0.612133702638823,-0.271448854806557,0.348,0.421,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-3P17.4"
0.612136947275828,-0.148870995870309,0.696,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TGFBI"
0.612143138976812,-0.323654386620136,0.478,0.842,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TUFT1"
0.612267117980262,-0.293396341268177,0.087,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-408H1.3"
0.61238602964663,-0.28857839383255,0.087,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SLC2A12"
0.612422728634086,-0.283428191694906,0.087,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LINC01411"
0.612518430832916,-0.2593303737269,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RHBDF2"
0.612597766909526,-0.289387168628751,0.087,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","NANOG"
0.61262197939257,-0.2852724793351,0.087,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP4-665J23.1"
0.612628932427393,-0.272371680515003,0.043,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-269F20.1"
0.612691258396145,-0.288539770564521,0.043,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LLNLR-249E10.1"
0.612717829131308,-1.11556702513475,0.652,1,1,"AS_Group_Naive_vs_Healthy_Naive","downregulated in diseased group","FAM43A"
0.612759485211108,-0.320089102830623,0.174,0.526,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-365O16.6"
0.612861290101378,-0.244827792592802,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TGIF1"
0.612917233369269,-0.230086277376437,0.957,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HSPD1"
0.612918358566308,-0.316367745265481,0.609,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TRIM62"
0.612949190005269,-0.121079941992058,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","URI1"
