"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.704080019055708,0.0240260932109683,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","IER5"
0.70424238644591,-0.232372171704498,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TARS"
0.70435093730025,-0.218382593472933,0.409,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RILPL1"
0.704621022387417,-0.123036029798337,0.636,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CLP1"
0.70469208999024,-0.000127875098656638,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HMGB1"
0.704702441770069,0.134234725860741,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MORF4L1"
0.70479683069727,0.149112044657396,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CUTA"
0.704800454431155,-0.191669086526952,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","C12orf29"
0.704864716904446,-0.508168454071859,0.364,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","C19orf35"
0.704935479137766,-0.336520174162029,0.727,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CD93.1"
0.704955994411324,-0.371364586471978,0.636,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AP4M1"
0.704960885032796,-0.290873116480486,0.591,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DHX34"
0.705215750710177,-0.0413871817736953,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PSMA3"
0.70525549148658,-0.152641432528483,0.409,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","KB-1208A12.3"
0.705272393062307,-0.435787823022225,0.364,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","B4GALT2"
0.705277466188078,-0.151757938431946,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ATP10D"
0.705363917631067,0.139315119342011,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NUTM2B-AS1"
0.705447428238014,-0.368599321996098,0.545,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTD-2186M15.3"
0.70559405166562,-0.107176993266781,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FAM104A"
0.705609966063832,-0.530541410139045,0.409,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP13-516M14.1"
0.705633737528913,-0.559372449531748,0.5,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LINC01353"
0.705802838153828,0.311962570173273,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LINC00987"
0.705806407550142,0.187139970219943,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","POFUT2"
0.705818202942163,-0.335410386178516,0.636,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","EPHB6"
0.705943724617052,-0.245014249831891,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HIVEP2"
0.706058798499962,-0.0782254371907563,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SLC11A2"
0.706067375862975,-0.449516049513856,0.5,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RFESD"
0.706071759052017,-0.285439248215359,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TBC1D5"
0.706099434053687,-0.318498408297842,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NPC1"
0.706251708363065,-0.128548793041769,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ABCC10"
0.706308082798112,-0.333289974785634,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","APBA3"
0.706331432378832,-0.105932497121276,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PLRG1"
0.706352143171524,-0.388258552858205,0.455,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","EFNB1"
0.706390654670491,-0.319154477964072,0.545,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CDC7"
0.706488468280999,-0.305953518558001,0.636,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FAM189B"
0.706531626689172,-0.215740994001595,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LRCH4"
0.706678089013576,-0.0435994442038311,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HLA-DRB1"
0.706716504888664,-0.275212303093258,0.727,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MEF2C"
0.706936109825073,-0.0239702697063364,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HNRNPUL1"
0.707111029310298,-0.164325724372338,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TBKBP1"
0.707230442569107,-0.189725853814862,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SLC25A44"
0.70759173990318,-0.307180367409931,0.5,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP1-292L20.3"
0.707649393235085,-0.0789989582660224,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MRPS34"
0.707686995459561,-0.109663356590073,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","XRCC4"
0.707847450363999,-0.191676199730768,0.5,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MS4A1"
0.707850578487726,-0.324207593545337,0.636,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MORN3"
0.707930888992727,0.467405044871263,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ARL4D"
0.707946620708675,0.000485238917987019,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DUSP14"
0.708006909337896,-0.32148330635628,0.682,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CHAMP1"
0.708076661385253,-0.529611780445066,0.545,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CHST10"
0.70818595823166,-0.00405216287973637,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SH3GLB1"
0.708204673265635,-0.317111361419999,0.636,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ROBO3"
0.708225657935943,-0.30709183721669,0.591,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PAK6"
0.708269330303748,-0.150565721907494,0.636,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GOLGA8R"
0.708382319003716,-0.383455479472997,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PYROXD2"
0.70846302325086,-0.273118525504665,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PROSER1"
0.70854732848717,0.0454821352844328,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FLYWCH2"
0.708594555862927,-0.211574028245054,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DHRSX"
0.708629494177148,-0.0434826701995235,0.727,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","UEVLD"
0.708660218370206,-0.475957016753323,0.5,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TAS2R14"
0.708746017650546,-0.394738717510282,0.091,0.278,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SPARC"
0.708756993406957,-0.379594415975813,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ABCA7"
0.708849065361384,-0.588732445796102,0.545,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RAVER1"
0.708886177165058,-0.159931072929128,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","YTHDF3"
0.709027558557866,-0.338838201200789,0.318,0.5,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DNM3"
0.70903147550048,-0.220303880850878,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NSMCE1"
0.709295397234543,-0.384191334493757,0.364,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","C21orf62-AS1"
0.709387155805313,-0.255942566256196,0.591,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PVRL1"
0.709480671631143,-0.231445022755503,0.364,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PCDHGB6"
0.709521879871143,-0.107854224111018,0.727,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ABCD1"
0.70966642571719,-0.276817219379906,0.727,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CD83.1"
0.709688031574345,0.116392339336688,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PMM1"
0.709695830822298,0.0139421539532507,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SERINC5"
0.709801666080883,-0.083470034103649,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MT-ATP6"
0.70986347969067,-0.334215667945667,0.682,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CD112-Nectin-2"
0.709913030222265,-0.213308541164743,0.318,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TEF"
0.710107041120372,-0.0601332101895027,0.727,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CXCR1"
0.710181180905103,-0.41469613251459,0.5,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MS4A7"
0.710201135468678,-0.231391018219745,0.682,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ARHGEF37"
0.710225381010306,-0.162484572700297,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SMC3"
0.710249483229233,-0.133015714057213,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RASGRP1"
0.710304446003498,-0.163670125331381,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SGSH"
0.710320110754536,-0.276065237897694,0.591,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PDSS1"
0.71062031706155,-0.272738226666082,0.727,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CD275-B7-H2-B7-RP1-ICOSL"
0.710676797607315,0.175361779146859,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ANXA2"
0.710787246547583,-0.410175663928819,0.409,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","THNSL1"
0.710791429325535,-0.0635661475120881,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SLC35A5"
0.710977222319224,-0.215132251249548,0.636,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CNTROB"
0.711142718213821,0.203744079431435,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ATG4B"
0.711319661834947,-0.39975667772181,0.409,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TNFRSF12A"
0.711367688772492,-0.249781104863732,0.636,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FCHO1"
0.711620437518964,0.173006865992464,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","UNKL"
0.711815012231465,-0.535334796905973,0.545,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZNF516"
0.712054770268132,-0.226438689747585,0.591,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CLSPN"
0.712205475976237,0.151275132192837,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CCDC126"
0.71226335276897,-0.358593140306353,0.409,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TGFA"
0.712291072339186,0.0081146897248745,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","B4GALT3"
0.712388052122589,-0.318720286553155,0.455,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP5-908M14.9"
0.712430856845024,0.0374722716989155,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","EBAG9"
0.712872524585149,0.0561943952391295,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GADD45G"
0.713031531181838,-0.32130400641724,0.455,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","UBE2T"
0.713059987921422,-0.225443612459582,0.545,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NFE2L3"
0.713062315418131,-0.178882965187657,0.455,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP4-647C14.3"
0.713065745781501,-0.020891681716396,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RALGPS2"
0.71309193743875,0.0672335257030467,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PRF1"
0.713099012950481,-0.150103589615729,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RRN3"
0.713111480037802,-0.0746698638264462,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GIT2"
0.713155539658902,0.361692015908595,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ELOF1"
0.713230821313993,-0.066388254826692,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MT-ND6"
0.713264691467122,-0.293005410270756,0.727,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FolateReceptorbeta-FR-beta"
0.713403264159298,-0.0569748838397595,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","C20orf27"
0.71353863449369,-0.124393228733946,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","JAKMIP1"
0.713547661067774,-0.119452427774014,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DIAPH1"
0.713687266509026,-0.273639802032006,0.591,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NUF2"
0.713768349163342,-0.436434429497014,0.318,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PAPPA"
0.713774217259201,-0.189757995356468,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RFTN1"
0.713814324478125,0.0467480566740428,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TNIP1"
0.713856017752488,-0.293900962678366,0.455,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FZD6"
0.713904776055999,-0.148846487651414,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","BCL9L"
0.7139739836083,0.1082479672553,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GAR1"
0.714227362694404,-0.346715602089117,0.591,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZCCHC18"
0.714239725663767,0.552647022634508,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GCFC2"
0.714289860749904,-0.345292055335851,0.5,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CDKL5"
0.714297508640017,-0.197339477311996,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZNF431"
0.714542750537556,-0.495139866995134,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CLUH"
0.714576352080851,-0.310079711710994,0.455,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DICER1-AS1"
0.7146695972062,0.0306272541714323,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FRMD8"
0.714675208150101,-0.529273345790779,0.318,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC004556.1"
0.714746839389443,0.132100344510919,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GDI2"
0.714843609432182,-0.226906205977547,0.727,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CD336-NKp44"
0.714906939056877,0.0237528717849713,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ARHGEF7"
0.715019832654311,-0.109346117610885,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RECQL"
0.715046175744534,-0.336458531022888,0.591,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MIEF2"
0.715059232194635,-0.254395264045817,0.727,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CD340-erbB2/HER-2"
0.715077520971056,-0.396634105609586,0.409,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","KPTN"
0.715150376371505,-0.401899679157896,0.409,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SPTLC3"
0.715154088937871,-0.0755860209725934,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TMEM222"
0.715210692045879,-0.305199085396493,0.636,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-395B7.4"
0.715291893454993,-0.411005577792922,0.318,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-823E8.3"
0.715314069727244,-0.190806009126601,0.455,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LACC1"
0.715459809982213,0.00965590383877593,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RANBP1"
0.715688451746666,0.0398826675859383,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DUSP6"
0.715757084062239,-0.168227808810803,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ARID3B"
0.715824229267338,-0.201585428715576,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CPQ"
0.715824904317382,-0.177452653927524,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ELOVL1"
0.715961869790921,-0.291957869311572,0.409,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PACSIN1"
0.715968384705211,-0.331363862944994,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NFKBID"
0.716011072060749,0.110930916748854,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","BCL2L13"
0.716021149055784,-0.0475922261227151,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HDDC2"
0.716238163349919,-0.0178832320035447,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","STX6"
0.716464472199592,-0.347983566146309,0.227,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ITGA10"
0.716633721470259,-0.0586415127498436,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DYNC1I2"
0.716960455440474,-0.318592659330321,0.545,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HAPLN3"
0.717113430397615,-0.291295394047626,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","KCTD20"
0.717130656536119,-0.267110699632731,0.636,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TRUB1"
0.717182841297743,0.431381429132688,0.864,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CSTF1"
0.717283172056192,-0.38528937486418,0.364,0.556,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTD-3214H19.4"
0.717441028799737,-0.336783065248777,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTDP1"
0.717706775214683,-0.304741811891317,0.409,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HECTD2"
0.717743237620338,-0.329022517260706,0.636,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MMAA"
0.717856743028995,-0.342681018578408,0.545,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MPZL3"
0.717894449673607,-0.0359070629724747,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PRCP"
0.718151968583058,-0.422729527932973,0.5,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-326C3.11"
0.718336398656838,0.109706046259899,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HRAS"
0.718628121498928,-0.27467028444408,0.364,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DOCK7"
0.718669913989259,0.0796335922869813,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","UBA5"
0.718670372816363,-0.0184983238703689,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","IFI6"
0.718701837952005,-0.400122997533533,0.364,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTD-3075F15.1"
0.71875399084386,-0.250973791616297,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LINC00998"
0.718930368837158,-0.0387380869276838,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TMCO1"
0.718977274693307,-0.246548218171539,0.409,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LINC01001"
0.718979028210297,0.0942560389013167,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ANXA7"
0.718996918723484,0.073387349699984,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PARP11"
0.719006773891407,-0.443476375023377,0.409,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP4-798A10.2"
0.719067952849049,0.0601924482485807,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SNRNP40"
0.719105245230576,-0.298781919835911,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CC2D1B"
0.719124403201234,-0.260407809949929,0.5,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-48B3.5"
0.719146561168485,-0.43760074131304,0.545,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MYLK-AS1"
0.719160753619797,-0.171577031531206,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ABCD3"
0.719302113802504,-0.123821495307917,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","IARS"
0.719636294683641,-0.387507535564376,0.364,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NALT1"
0.719834474091722,-0.0428893162934296,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FAR1"
0.719878535900507,-0.342732358528736,0.409,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-497H16.9"
0.719899485749446,-0.22314884423183,0.545,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LRP5L"
0.720019131192695,-0.445513231643542,0.136,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CNIH2"
0.72004476412806,-0.433894722093602,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RANBP3"
0.720293171351223,-0.0259019040720174,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","BNIP3"
0.720296041477555,-0.410241922535071,0.409,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP3-428L16.2"
0.720304035716108,-0.227018487285505,0.727,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PIAS4"
0.720591346564655,-0.405079567225021,0.5,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","STX18-AS1"
