"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.728305146234144,-0.0370138804311613,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CD84"
0.728343734864682,-0.0100892429109294,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZBTB2"
0.728350244054539,-0.395530950669094,0.409,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MUC1"
0.728450816669686,0.010710406747225,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CX3CR1"
0.728466599345453,-0.164591235115015,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MED13"
0.728592312698638,-0.189366269673481,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","DLGAP1-AS1"
0.728643140093817,-0.233152393817447,0.318,0.722,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ALDH8A1"
0.728644080012717,-0.308802398861173,0.364,0.722,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HIST1H2AH"
0.728650618746337,-0.13273975331306,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ATP2B1"
0.728859964245777,-0.322259450505327,0.455,0.778,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-166P13.4"
0.728933631637584,-0.273998817518969,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CMTM2"
0.728985727413437,-0.109748366747612,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CHD1"
0.729038223556767,0.0330692034456596,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","DYNLL1"
0.729099241481525,-0.119953329868118,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ASXL2"
0.729122455105317,-0.0909085066777386,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-658F2.8"
0.729169379047118,-0.319897640545119,0.545,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","C20orf197"
0.729259421064754,-0.17255970406247,0.727,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KIF27"
0.729259651101047,-0.14418128997231,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MTMR12"
0.729272382836962,0.0569715606059448,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LSM4"
0.729275388738406,-0.161515166953264,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NINJ1"
0.729289771089518,-0.129477568928854,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NACC2"
0.729429528085885,-0.106025188953891,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TMF1"
0.729594031939499,-0.210841326644864,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-175O19.4"
0.729614227755915,0.0772332078777285,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","UNK"
0.729636724226998,-0.188037058647123,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","EBLN2"
0.72969028184498,-0.112410059399274,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","C7orf49"
0.729864084800465,-0.0818570281247548,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GGA2"
0.729893443526075,-0.284823690799411,0.5,0.722,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SCX"
0.729906168408665,-0.193032614755505,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TRIQK"
0.729921892244515,0.223849819895335,0.682,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FLVCR1-AS1"
0.730094788018222,-0.0833589398072074,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MRPL21"
0.730298255476704,-0.189246454229425,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RNF115"
0.730306538302656,-0.334399786557068,0.364,0.778,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CYB5RL"
0.730423758822287,-0.338103578497644,0.318,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ABCA6"
0.730450082872435,0.00680401661652996,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","USF1"
0.730502699107023,0.0521971900187641,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MRPL33"
0.730505929676651,-0.093244212751395,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RAD23A"
0.730520962411461,0.0175871706987052,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PIN1"
0.730529672832768,-0.0624247479786275,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SLX4"
0.730698232395904,-0.170178993185103,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TRMT6"
0.730718185274187,-0.197966084029825,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GBP1"
0.730856205408879,-0.276016584201988,0.455,0.778,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-124N14.3"
0.731000481736346,-0.336393925412232,0.5,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CTC-459F4.3"
0.731035280775816,-0.347955148825245,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HMG20A"
0.731057409177609,-0.402186992853533,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MLH3"
0.731106424599083,-0.0883114579246251,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KIF22"
0.731159903863221,-0.241002258966298,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CDKL5"
0.731172202739116,0.294271055721848,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","EVA1B"
0.731215837137912,-0.20132518822689,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","DVL3"
0.731281047470127,-0.276647942093555,0.5,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-500C11.3"
0.731300335773002,0.0773373298395954,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AGGF1"
0.731306618688866,-0.300155617251917,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LRRC47"
0.731487884314284,-0.288289378585927,0.409,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC090616.2"
0.731629989621417,-0.119677441807795,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GOPC"
0.731641097667119,-0.144622629626154,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","IPO7"
0.731713690526841,-0.157457633444479,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TNPO1"
0.73177837812069,-0.00895394124375759,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KLF2"
0.731833598210088,-0.177083256546408,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZCCHC6"
0.731878509908068,-0.244658913438558,0.636,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NALT1"
0.73189809386103,0.0306734988925799,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AAMDC"
0.731953469777645,-0.125740971617163,0.909,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MNAT1"
0.732002527521658,-0.160171420651443,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MYSM1"
0.732044922017258,-0.117453529746871,0.455,0.778,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","IFT140"
0.732050948564364,-0.305962765891229,0.727,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CD26"
0.732111262708697,-0.232877804261711,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RASA1"
0.732189425163186,-0.130479332666018,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CD46"
0.732337127864659,0.00281182779573319,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","YLPM1"
0.732358654563276,-0.113041575125182,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TCF20"
0.732386281262336,0.117328308319003,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CDK16"
0.732431326864136,-0.3731441810274,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","BDH2"
0.732515809371459,-0.261147884217844,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GHDC"
0.732682777715522,-0.109764357836933,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZSWIM4"
0.732729187281209,-0.313614415912323,0.455,0.778,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","OMG"
0.732776455670977,-0.182340778704749,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ST7L"
0.732993052053596,-0.0339989822151476,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ACP1"
0.733067488935468,-0.168674371274468,0.409,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LBX2-AS1"
0.733207514412906,-0.271842285450798,0.682,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HIST2H2BF"
0.733210077991876,-0.0694538122781965,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RASSF4"
0.733460416664795,-0.210620533966807,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MOAP1"
0.733490009040029,-0.181107166535892,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TMEM87B"
0.73354214072806,-0.380733395071304,0.409,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NLE1"
0.733565129789066,-0.25016111770427,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","WDSUB1"
0.73373509303796,-0.222842089133425,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GPATCH4"
0.733747734020621,-0.0836108141291998,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RPL26L1"
0.733749955869874,-0.34517149225083,0.545,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LOXHD1"
0.73379391999573,-0.0687662667081359,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MPEG1"
0.733829817709382,-0.395767913962974,0.455,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-706O15.1"
0.733860362504417,-0.341041107931369,0.5,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TCL1A"
0.734165973577815,-0.215334695008735,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TMEM209"
0.734197926167768,-0.320703185403169,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GAN"
0.734202805684512,-0.224032773539303,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ATP2A3"
0.734244925543858,-0.238813739102876,0.682,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-793H13.11"
0.734320785043957,0.0941360073296118,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SPG21"
0.734331540002039,-0.145444424185827,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NONO"
0.734694140106547,-0.17524927611388,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ARHGAP12"
0.734966196072714,-0.309499075829804,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MED25"
0.735245098227436,-0.198712633219455,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SEPHS1"
0.735302779428378,-0.23658962651885,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MAP3K10"
0.735348465171056,-0.123012074849233,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SAMHD1"
0.735394846697195,-0.0571361905312475,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CMPK1"
0.735465605461356,-0.294267336699555,0.591,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PKIG"
0.735485776222073,-0.299726885907233,0.364,0.611,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LA16c-390E6.5"
0.735536401146735,-0.263558040652723,0.545,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CNIH2"
0.735558630533471,-0.343496155163805,0.273,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CERKL"
0.735574270745062,0.0319164699381926,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","C4orf27"
0.735642838355197,-0.0717481719395565,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SPSB3"
0.735684107204045,-0.29843775142598,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","IKZF5"
0.735744466737275,-0.219302161879155,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CCNT2"
0.735758066763092,-0.361961763981764,0.455,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SPEG"
0.735858772647982,-0.0133255518742458,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RAC2"
0.735941379597958,-0.162221386061757,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","USPL1"
0.736131005131635,-0.193839222150679,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NBPF11"
0.73619390489357,-0.155402615043338,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SDHB"
0.736291236683575,-0.298349086421013,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RFT1"
0.736434943289146,-0.191431186268228,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SMCR8"
0.736486699386188,-0.104508629035887,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","BDP1"
0.73649085663845,-0.208724602366174,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","G2E3"
0.736614159348133,-0.291733143932793,0.727,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CD226-DNAM-1"
0.736638013751175,-0.0983741227404307,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TOP1"
0.736703168543752,0.0693746790972598,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","WDR83OS"
0.73677049848529,-0.0279472838802506,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RNF5"
0.736783848240683,0.103602022297169,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NPHP3"
0.736790266430253,0.0754050835642788,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RMDN1"
0.736800346086264,-0.00511251631828746,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","G0S2"
0.737065450503276,-0.266559379622295,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","BLOC1S3"
0.73715015830397,-0.151970653672627,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","VNN2"
0.7371638105587,-0.113077405639524,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SCYL2"
0.737249781463847,-0.0924230333637934,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TCOF1"
0.737250123666039,-0.114483742442655,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CTD-3252C9.4"
0.737340585320444,-0.0721433843737344,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RAP1A"
0.737484814956818,-0.252628272411777,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","UBR7"
0.737589368092267,-0.216249829010151,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NRDE2"
0.737605001738478,-0.0350279092398234,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MCUR1"
0.737622771379093,-0.0442382013485755,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SMCHD1"
0.737637494701735,-0.200601660452802,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TRIAP1"
0.737727700467562,-0.310269481410445,0.409,0.722,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-11N7.4"
0.737800761661876,0.0674067192428578,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CCZ1"
0.737805817045023,-0.253285114647405,0.682,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SELM"
0.7378172120569,0.00826533594319856,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SECTM1"
0.737852255444733,-0.179860286341724,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CEP152"
0.737877010106558,-0.127953314917772,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","POLD3"
0.737938647076526,-0.372400133245975,0.409,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-360L9.7"
0.738069044933136,-0.0824274590119006,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CEP350"
0.738107418996577,-0.451906448152676,0.682,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ABHD14A"
0.738110559538001,-0.237044690613037,0.545,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","C19orf73"
0.738227397034944,-0.302640080972948,0.5,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HIST1H2AG"
0.738371509661458,-0.264460664449752,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RNF10"
0.738429588600632,-0.0509725183817236,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-65I12.1"
0.73858073867531,-0.133688734887762,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NHLRC3"
0.738592143646488,-0.122967251307113,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FOXP4"
0.738677160719223,-0.0754001870043001,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TRPS1"
0.738690072931988,-0.373579434009633,0.682,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","DCP1B"
0.738858798377979,-0.115620363450995,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ERC1"
0.738865857739466,-0.115092825158192,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","UBN1"
0.738952339614337,-0.283357373359844,0.636,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KLF5"
0.738997695882824,-0.14105537185943,0.773,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FAM212B"
0.739001586582804,-0.0476850072511401,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TBC1D9B"
0.739116274316908,-0.110188630788533,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","B4GALT7"
0.739153384317998,-0.0665937520318314,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ATP6V0E1"
0.739154911908314,-0.20219442841979,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TTLL4"
0.739168600118675,-0.304491329690355,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NAF1"
0.739204700334,-0.272723750167144,0.682,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZSCAN32"
0.739219981046678,-0.168786687987441,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TBK1"
0.739428039292955,-0.231072069802045,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ARAP2"
0.739493995698218,-0.341213136845287,0.455,0.778,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","WDR76"
0.739554125840487,-0.158793079540647,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ADGRE1"
0.739625226822833,-0.23274148918931,0.727,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PEX3"
0.73963528856908,-0.313200642711873,0.545,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","YJEFN3"
0.739698606110857,-0.321349017407227,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","DUSP7"
0.739730907816981,-0.125296258494327,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RELB"
0.739844901505518,-0.288464240912523,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FAM58A"
0.739873102973822,0.0381426255471053,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TTC31"
0.739957781658527,-0.402882299055889,0.5,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KIAA1524"
0.740031831475992,-0.119223071793002,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CYP1B1"
0.740053940132032,-0.0289729819003703,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HNRNPA2B1"
0.740153488937056,-0.159986283346883,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CLSTN1"
0.740161909077754,-0.0790635428934068,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","BCAT1"
0.740184925748167,-0.0863236884473078,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TTF1"
0.740225518838587,-0.298942594383949,0.455,0.722,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","STAM-AS1"
0.74022750516286,-0.250209234907333,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LETMD1"
0.740253601464915,-0.244349001259557,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GOLM1"
0.740433132010477,-0.322674876455673,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","EPB41L2"
0.740510914455356,-0.170500133096213,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CASP10"
0.740614389276068,-0.256639327672164,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LY96"
0.740632481883346,-0.169326707832757,0.591,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CMC4"
0.740680569232467,-0.162383664827158,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","BCLAF1"
0.740750134068611,-0.299260512929784,0.636,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TRGC2"
0.740827008621322,-0.0763398685822994,0.682,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RTP4"
0.740859417655133,-0.325323165379462,0.409,0.778,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PRR22"
0.740965761267556,-0.335929813377747,0.636,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","C19orf48"
0.741028441515851,-0.224189384746039,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CROCC"
0.741189404602653,-0.252399412800246,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PRKCE"
0.741233589689527,-0.346199409599372,0.273,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-212I21.2"
0.741280129158801,0.00177152545024095,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","IDH3B"
0.74133041568259,-0.254434466379506,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CTCF"
0.741353040853692,-0.357440834548964,0.5,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LRRC75B"
0.741355617585668,-0.117060271043992,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PLOD1"
0.741380653834368,-0.232981458356498,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AGPAT5"
0.74139844502208,-0.166004169787237,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TGFBRAP1"
0.741405303212078,0.142202094386632,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TUBA1C"
0.74151282550757,-0.253809834329311,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MTG1"
0.741627010256239,-0.275243407376033,0.727,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TIMM21"
0.741827256633686,-0.142130058324079,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ARL8A"
0.741828840638276,-0.355167892660413,0.591,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GIN1"
0.741854020698029,-0.233366197783575,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF324"
0.741975474515246,-0.137708440731377,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SLC12A6"
0.742082835951599,-0.0687824766727667,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RPS18"
0.742141027528256,-0.0486006870500493,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NADK2"
0.742152722475096,-0.0891094181310166,0.455,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SH3BP4"
0.742176724243874,-0.247642587100603,0.636,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF649"
0.742186365796695,-0.00308170191378121,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KIAA0753"
0.742248488082399,-0.0560600112761946,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GPCPD1"
0.742344985356082,-0.15559110350117,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HSPA1B"
0.742372711906294,-0.233602964725529,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SLC46A2"
0.742511167520165,-0.224263667490495,0.773,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NEDD4"
0.742561351062609,-0.270720238565966,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF548"
